"","P1","R1","F1","probability 1","prob ratio 1","P0","R0","F0","probability 0","prob ratio 0","seed"
"361",0.857142857142857,0.24,0.375,0.416666666666667,2.05714285714286,0.641509433962264,0.971428571428571,0.772727272727273,0.583333333333333,1.09973045822102,360
"362",0.666666666666667,0.24,0.352941176470588,0.416666666666667,1.6,0.627450980392157,0.914285714285714,0.744186046511628,0.583333333333333,1.07563025210084,361
"363",0.785714285714286,0.423076923076923,0.55,0.433333333333333,1.81318681318681,0.673913043478261,0.911764705882353,0.775,0.566666666666667,1.18925831202046,362
"364",0.636363636363636,0.28,0.388888888888889,0.416666666666667,1.52727272727273,0.63265306122449,0.885714285714286,0.738095238095238,0.583333333333333,1.08454810495627,363
"365",0.333333333333333,0.0416666666666667,0.0740740740740741,0.4,0.833333333333333,0.596491228070175,0.944444444444444,0.731182795698925,0.6,0.994152046783626,364
"366",0.875,0.259259259259259,0.4,0.45,1.94444444444444,0.615384615384615,0.96969696969697,0.752941176470588,0.55,1.11888111888112,365
"367",0.833333333333333,0.238095238095238,0.37037037037037,0.35,2.38095238095238,0.703703703703704,0.974358974358974,0.817204301075269,0.65,1.08262108262108,366
"368",0.777777777777778,0.269230769230769,0.4,0.433333333333333,1.79487179487179,0.627450980392157,0.941176470588235,0.752941176470588,0.566666666666667,1.10726643598616,367
"369",0.666666666666667,0.4,0.5,0.416666666666667,1.6,0.666666666666667,0.857142857142857,0.75,0.583333333333333,1.14285714285714,368
"370",0.476190476190476,0.476190476190476,0.476190476190476,0.35,1.36054421768707,0.717948717948718,0.717948717948718,0.717948717948718,0.65,1.10453648915187,369
"371",0.692307692307692,0.36,0.473684210526316,0.416666666666667,1.66153846153846,0.659574468085106,0.885714285714286,0.75609756097561,0.583333333333333,1.1306990881459,370
"372",0.555555555555556,0.208333333333333,0.303030303030303,0.4,1.38888888888889,0.627450980392157,0.888888888888889,0.735632183908046,0.6,1.04575163398693,371
"373",0.444444444444444,0.363636363636364,0.4,0.366666666666667,1.21212121212121,0.666666666666667,0.736842105263158,0.7,0.633333333333333,1.05263157894737,372
"374",0.666666666666667,0.181818181818182,0.285714285714286,0.55,1.21212121212121,0.470588235294118,0.888888888888889,0.615384615384615,0.45,1.04575163398693,373
"375",0.823529411764706,0.518518518518518,0.636363636363636,0.45,1.83006535947712,0.697674418604651,0.909090909090909,0.789473684210526,0.55,1.26849894291755,374
"376",0.714285714285714,0.4,0.512820512820513,0.416666666666667,1.71428571428571,0.673913043478261,0.885714285714286,0.765432098765432,0.583333333333333,1.15527950310559,375
"377",0.636363636363636,0.291666666666667,0.4,0.4,1.59090909090909,0.653061224489796,0.888888888888889,0.752941176470588,0.6,1.08843537414966,376
"378",0.375,0.130434782608696,0.193548387096774,0.383333333333333,0.978260869565217,0.615384615384615,0.864864864864865,0.719101123595506,0.616666666666667,0.997920997920998,377
"379",0.75,0.230769230769231,0.352941176470588,0.433333333333333,1.73076923076923,0.615384615384615,0.941176470588235,0.744186046511628,0.566666666666667,1.08597285067873,378
"380",0.6,0.0967741935483871,0.166666666666667,0.516666666666667,1.16129032258065,0.490909090909091,0.931034482758621,0.642857142857143,0.483333333333333,1.01567398119122,379
"381",0.631578947368421,0.48,0.545454545454545,0.416666666666667,1.51578947368421,0.682926829268293,0.8,0.736842105263158,0.583333333333333,1.17073170731707,380
"382",0.666666666666667,0.0952380952380952,0.166666666666667,0.35,1.9047619047619,0.666666666666667,0.974358974358974,0.791666666666667,0.65,1.02564102564103,381
"383",0.6,0.115384615384615,0.193548387096774,0.433333333333333,1.38461538461538,0.581818181818182,0.941176470588235,0.719101123595506,0.566666666666667,1.02673796791444,382
"384",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,383
"385",0.777777777777778,0.28,0.411764705882353,0.416666666666667,1.86666666666667,0.647058823529412,0.942857142857143,0.767441860465116,0.583333333333333,1.10924369747899,384
"386",0.692307692307692,0.45,0.545454545454546,0.333333333333333,2.07692307692308,0.765957446808511,0.9,0.827586206896552,0.666666666666667,1.14893617021277,385
"387",0.733333333333333,0.392857142857143,0.511627906976744,0.466666666666667,1.57142857142857,0.622222222222222,0.875,0.727272727272727,0.533333333333333,1.16666666666667,386
"388",0.692307692307692,0.3,0.418604651162791,0.5,1.38461538461538,0.553191489361702,0.866666666666667,0.675324675324675,0.5,1.1063829787234,387
"389",1,0.130434782608696,0.230769230769231,0.383333333333333,2.60869565217391,0.649122807017544,1,0.787234042553192,0.616666666666667,1.05263157894737,388
"390",0.9,0.36,0.514285714285714,0.416666666666667,2.16,0.68,0.971428571428571,0.8,0.583333333333333,1.16571428571429,389
"391",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,390
"392",0.555555555555556,0.238095238095238,0.333333333333333,0.35,1.58730158730159,0.686274509803922,0.897435897435897,0.777777777777778,0.65,1.05580693815988,391
"393",0.777777777777778,0.318181818181818,0.451612903225806,0.366666666666667,2.12121212121212,0.705882352941177,0.947368421052632,0.808988764044944,0.633333333333333,1.11455108359133,392
"394",1,0.0833333333333333,0.153846153846154,0.4,2.5,0.620689655172414,1,0.765957446808511,0.6,1.03448275862069,393
"395",0.636363636363636,0.25,0.358974358974359,0.466666666666667,1.36363636363636,0.571428571428571,0.875,0.691358024691358,0.533333333333333,1.07142857142857,394
"396",0.777777777777778,0.28,0.411764705882353,0.416666666666667,1.86666666666667,0.647058823529412,0.942857142857143,0.767441860465116,0.583333333333333,1.10924369747899,395
"397",0.666666666666667,0.166666666666667,0.266666666666667,0.4,1.66666666666667,0.62962962962963,0.944444444444444,0.755555555555556,0.6,1.04938271604938,396
"398",0.777777777777778,0.291666666666667,0.424242424242424,0.4,1.94444444444444,0.666666666666667,0.944444444444444,0.781609195402299,0.6,1.11111111111111,397
"399",0.875,0.269230769230769,0.411764705882353,0.433333333333333,2.01923076923077,0.634615384615385,0.970588235294118,0.767441860465116,0.566666666666667,1.11990950226244,398
"400",0.9,0.321428571428571,0.473684210526316,0.466666666666667,1.92857142857143,0.62,0.96875,0.75609756097561,0.533333333333333,1.1625,399
"401",0.625,0.217391304347826,0.32258064516129,0.383333333333333,1.6304347826087,0.653846153846154,0.918918918918919,0.764044943820225,0.616666666666667,1.06029106029106,400
"402",0.5,0.2,0.285714285714286,0.416666666666667,1.2,0.6,0.857142857142857,0.705882352941176,0.583333333333333,1.02857142857143,401
"403",0.875,0.241379310344828,0.378378378378378,0.483333333333333,1.81034482758621,0.576923076923077,0.967741935483871,0.72289156626506,0.516666666666667,1.1166253101737,402
"404",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,403
"405",0.6,0.272727272727273,0.375,0.366666666666667,1.63636363636364,0.68,0.894736842105263,0.772727272727273,0.633333333333333,1.07368421052632,404
"406",0.777777777777778,0.233333333333333,0.358974358974359,0.5,1.55555555555556,0.549019607843137,0.933333333333333,0.691358024691358,0.5,1.09803921568627,405
"407",0.5,0.25,0.333333333333333,0.333333333333333,1.5,0.7,0.875,0.777777777777778,0.666666666666667,1.05,406
"408",0.8,0.296296296296296,0.432432432432432,0.45,1.77777777777778,0.62,0.939393939393939,0.746987951807229,0.55,1.12727272727273,407
"409",0.7,0.318181818181818,0.4375,0.366666666666667,1.90909090909091,0.7,0.921052631578947,0.795454545454545,0.633333333333333,1.10526315789474,408
"410",0.75,0.264705882352941,0.391304347826087,0.566666666666667,1.32352941176471,0.479166666666667,0.884615384615385,0.621621621621622,0.433333333333333,1.10576923076923,409
"411",1,0.178571428571429,0.303030303030303,0.466666666666667,2.14285714285714,0.581818181818182,1,0.735632183908046,0.533333333333333,1.09090909090909,410
"412",1,0.185185185185185,0.3125,0.45,2.22222222222222,0.6,1,0.75,0.55,1.09090909090909,411
"413",0.636363636363636,0.304347826086957,0.411764705882353,0.383333333333333,1.6600790513834,0.673469387755102,0.891891891891892,0.767441860465116,0.616666666666667,1.09211252068395,412
"414",0.75,0.136363636363636,0.230769230769231,0.366666666666667,2.04545454545455,0.660714285714286,0.973684210526316,0.787234042553192,0.633333333333333,1.04323308270677,413
"415",0.75,0.206896551724138,0.324324324324324,0.483333333333333,1.55172413793103,0.557692307692308,0.935483870967742,0.698795180722892,0.516666666666667,1.07940446650124,414
"416",0.75,0.391304347826087,0.514285714285714,0.383333333333333,1.95652173913043,0.708333333333333,0.918918918918919,0.8,0.616666666666667,1.14864864864865,415
"417",0.363636363636364,0.181818181818182,0.242424242424242,0.366666666666667,0.991735537190083,0.63265306122449,0.815789473684211,0.71264367816092,0.633333333333333,0.998925886143931,416
"418",0.555555555555556,0.2,0.294117647058824,0.416666666666667,1.33333333333333,0.607843137254902,0.885714285714286,0.720930232558139,0.583333333333333,1.04201680672269,417
"419",0.769230769230769,0.37037037037037,0.5,0.45,1.70940170940171,0.638297872340426,0.909090909090909,0.75,0.55,1.1605415860735,418
"420",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,419
"421",0.636363636363636,0.291666666666667,0.4,0.4,1.59090909090909,0.653061224489796,0.888888888888889,0.752941176470588,0.6,1.08843537414966,420
"422",0.625,0.434782608695652,0.512820512820513,0.383333333333333,1.6304347826087,0.704545454545455,0.837837837837838,0.765432098765432,0.616666666666667,1.14250614250614,421
"423",0.7,0.25,0.368421052631579,0.466666666666667,1.5,0.58,0.90625,0.707317073170732,0.533333333333333,1.0875,422
"424",1,0.304347826086957,0.466666666666667,0.383333333333333,2.60869565217391,0.69811320754717,1,0.822222222222222,0.616666666666667,1.13207547169811,423
"425",0.777777777777778,0.25,0.378378378378378,0.466666666666667,1.66666666666667,0.588235294117647,0.9375,0.72289156626506,0.533333333333333,1.10294117647059,424
"426",0.764705882352941,0.52,0.619047619047619,0.416666666666667,1.83529411764706,0.720930232558139,0.885714285714286,0.794871794871795,0.583333333333333,1.2358803986711,425
"427",0.75,0.260869565217391,0.387096774193548,0.383333333333333,1.95652173913043,0.673076923076923,0.945945945945946,0.786516853932584,0.616666666666667,1.09147609147609,426
"428",0.571428571428571,0.166666666666667,0.258064516129032,0.4,1.42857142857143,0.622641509433962,0.916666666666667,0.741573033707865,0.6,1.0377358490566,427
"429",0.818181818181818,0.333333333333333,0.473684210526316,0.45,1.81818181818182,0.63265306122449,0.939393939393939,0.75609756097561,0.55,1.15027829313544,428
"430",0.583333333333333,0.368421052631579,0.451612903225806,0.316666666666667,1.84210526315789,0.75,0.878048780487805,0.808988764044944,0.683333333333333,1.09756097560976,429
"431",0.875,0.233333333333333,0.368421052631579,0.5,1.75,0.557692307692308,0.966666666666667,0.707317073170732,0.5,1.11538461538462,430
"432",0.857142857142857,0.230769230769231,0.363636363636364,0.433333333333333,1.97802197802198,0.622641509433962,0.970588235294118,0.758620689655172,0.566666666666667,1.09877913429523,431
"433",0.666666666666667,0.363636363636364,0.470588235294118,0.366666666666667,1.81818181818182,0.708333333333333,0.894736842105263,0.790697674418605,0.633333333333333,1.11842105263158,432
"434",0.470588235294118,0.4,0.432432432432432,0.333333333333333,1.41176470588235,0.720930232558139,0.775,0.746987951807229,0.666666666666667,1.08139534883721,433
"435",0.8,0.363636363636364,0.5,0.366666666666667,2.18181818181818,0.72,0.947368421052632,0.818181818181818,0.633333333333333,1.13684210526316,434
"436",0.625,0.217391304347826,0.32258064516129,0.383333333333333,1.6304347826087,0.653846153846154,0.918918918918919,0.764044943820225,0.616666666666667,1.06029106029106,435
"437",0.857142857142857,0.260869565217391,0.4,0.383333333333333,2.2360248447205,0.679245283018868,0.972972972972973,0.8,0.616666666666667,1.10147883732789,436
"438",0.75,0.260869565217391,0.387096774193548,0.383333333333333,1.95652173913043,0.673076923076923,0.945945945945946,0.786516853932584,0.616666666666667,1.09147609147609,437
"439",0.714285714285714,0.434782608695652,0.54054054054054,0.383333333333333,1.86335403726708,0.717391304347826,0.891891891891892,0.795180722891566,0.616666666666667,1.16333725029377,438
"440",0.6,0.230769230769231,0.333333333333333,0.433333333333333,1.38461538461538,0.6,0.882352941176471,0.714285714285714,0.566666666666667,1.05882352941176,439
"441",0.777777777777778,0.304347826086957,0.4375,0.383333333333333,2.02898550724638,0.686274509803922,0.945945945945946,0.795454545454546,0.616666666666667,1.11287758346582,440
"442",0.642857142857143,0.36,0.461538461538462,0.416666666666667,1.54285714285714,0.652173913043478,0.857142857142857,0.740740740740741,0.583333333333333,1.11801242236025,441
"443",0.875,0.291666666666667,0.4375,0.4,2.1875,0.673076923076923,0.972222222222222,0.795454545454546,0.6,1.12179487179487,442
"444",0.615384615384615,0.307692307692308,0.41025641025641,0.433333333333333,1.42011834319527,0.617021276595745,0.852941176470588,0.716049382716049,0.566666666666667,1.08886107634543,443
"445",0.555555555555556,0.2,0.294117647058824,0.416666666666667,1.33333333333333,0.607843137254902,0.885714285714286,0.720930232558139,0.583333333333333,1.04201680672269,444
"446",0.777777777777778,0.21875,0.341463414634146,0.533333333333333,1.45833333333333,0.509803921568627,0.928571428571429,0.658227848101266,0.466666666666667,1.09243697478992,445
"447",0.727272727272727,0.551724137931034,0.627450980392157,0.483333333333333,1.50470219435737,0.657894736842105,0.806451612903226,0.72463768115942,0.516666666666667,1.27334465195246,446
"448",0.555555555555556,0.192307692307692,0.285714285714286,0.433333333333333,1.28205128205128,0.588235294117647,0.882352941176471,0.705882352941176,0.566666666666667,1.03806228373702,447
"449",1,0.260869565217391,0.413793103448276,0.383333333333333,2.60869565217391,0.685185185185185,1,0.813186813186813,0.616666666666667,1.11111111111111,448
"450",1,0.08,0.148148148148148,0.416666666666667,2.4,0.603448275862069,1,0.752688172043011,0.583333333333333,1.03448275862069,449
"451",0.833333333333333,0.357142857142857,0.5,0.466666666666667,1.78571428571429,0.625,0.9375,0.75,0.533333333333333,1.171875,450
"452",0.4375,0.35,0.388888888888889,0.333333333333333,1.3125,0.704545454545455,0.775,0.738095238095238,0.666666666666667,1.05681818181818,451
"453",0.75,0.310344827586207,0.439024390243902,0.483333333333333,1.55172413793103,0.583333333333333,0.903225806451613,0.708860759493671,0.516666666666667,1.12903225806452,452
"454",0.833333333333333,0.263157894736842,0.4,0.316666666666667,2.63157894736842,0.740740740740741,0.975609756097561,0.842105263157895,0.683333333333333,1.0840108401084,453
"455",0.666666666666667,0.296296296296296,0.41025641025641,0.45,1.48148148148148,0.604166666666667,0.878787878787879,0.716049382716049,0.55,1.09848484848485,454
"456",0.684210526315789,0.5,0.577777777777778,0.433333333333333,1.57894736842105,0.682926829268293,0.823529411764706,0.746666666666667,0.566666666666667,1.2051649928264,455
"457",0.777777777777778,0.28,0.411764705882353,0.416666666666667,1.86666666666667,0.647058823529412,0.942857142857143,0.767441860465116,0.583333333333333,1.10924369747899,456
"458",0.75,0.36,0.486486486486487,0.416666666666667,1.8,0.666666666666667,0.914285714285714,0.771084337349398,0.583333333333333,1.14285714285714,457
"459",0.7,0.291666666666667,0.411764705882353,0.4,1.75,0.66,0.916666666666667,0.767441860465116,0.6,1.1,458
"460",0.666666666666667,0.4,0.5,0.416666666666667,1.6,0.666666666666667,0.857142857142857,0.75,0.583333333333333,1.14285714285714,459
"461",0.666666666666667,0.296296296296296,0.41025641025641,0.45,1.48148148148148,0.604166666666667,0.878787878787879,0.716049382716049,0.55,1.09848484848485,460
"462",0.636363636363636,0.35,0.451612903225806,0.333333333333333,1.90909090909091,0.73469387755102,0.9,0.808988764044944,0.666666666666667,1.10204081632653,461
"463",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,462
"464",0.6,0.272727272727273,0.375,0.366666666666667,1.63636363636364,0.68,0.894736842105263,0.772727272727273,0.633333333333333,1.07368421052632,463
"465",0.533333333333333,0.275862068965517,0.363636363636364,0.483333333333333,1.10344827586207,0.533333333333333,0.774193548387097,0.631578947368421,0.516666666666667,1.03225806451613,464
"466",0.75,0.346153846153846,0.473684210526316,0.433333333333333,1.73076923076923,0.645833333333333,0.911764705882353,0.75609756097561,0.566666666666667,1.13970588235294,465
"467",1,0.206896551724138,0.342857142857143,0.483333333333333,2.06896551724138,0.574074074074074,1,0.729411764705882,0.516666666666667,1.11111111111111,466
"468",0.75,0.125,0.214285714285714,0.4,1.875,0.625,0.972222222222222,0.760869565217391,0.6,1.04166666666667,467
"469",0.5,0.25,0.333333333333333,0.333333333333333,1.5,0.7,0.875,0.777777777777778,0.666666666666667,1.05,468
"470",0.5,0.291666666666667,0.368421052631579,0.4,1.25,0.630434782608696,0.805555555555556,0.707317073170732,0.6,1.05072463768116,469
"471",0.692307692307692,0.391304347826087,0.5,0.383333333333333,1.80602006688963,0.702127659574468,0.891891891891892,0.785714285714286,0.616666666666667,1.13858539390454,470
"472",0.7,0.333333333333333,0.451612903225806,0.35,2,0.72,0.923076923076923,0.808988764044944,0.65,1.10769230769231,471
"473",0.75,0.157894736842105,0.260869565217391,0.316666666666667,2.36842105263158,0.714285714285714,0.975609756097561,0.824742268041237,0.683333333333333,1.04529616724739,472
"474",0.875,0.259259259259259,0.4,0.45,1.94444444444444,0.615384615384615,0.96969696969697,0.752941176470588,0.55,1.11888111888112,473
"475",0.5,0.0740740740740741,0.129032258064516,0.45,1.11111111111111,0.553571428571429,0.939393939393939,0.696629213483146,0.55,1.00649350649351,474
"476",0.75,0.222222222222222,0.342857142857143,0.45,1.66666666666667,0.596153846153846,0.939393939393939,0.729411764705882,0.55,1.08391608391608,475
"477",0.733333333333333,0.44,0.55,0.416666666666667,1.76,0.688888888888889,0.885714285714286,0.775,0.583333333333333,1.18095238095238,476
"478",0.615384615384615,0.307692307692308,0.41025641025641,0.433333333333333,1.42011834319527,0.617021276595745,0.852941176470588,0.716049382716049,0.566666666666667,1.08886107634543,477
"479",0.545454545454545,0.214285714285714,0.307692307692308,0.466666666666667,1.16883116883117,0.551020408163265,0.84375,0.666666666666667,0.533333333333333,1.03316326530612,478
"480",0.625,0.25,0.357142857142857,0.333333333333333,1.875,0.711538461538462,0.925,0.804347826086957,0.666666666666667,1.06730769230769,479
"481",0.888888888888889,0.266666666666667,0.41025641025641,0.5,1.77777777777778,0.568627450980392,0.966666666666667,0.716049382716049,0.5,1.13725490196078,480
"482",0.888888888888889,0.285714285714286,0.432432432432432,0.466666666666667,1.9047619047619,0.607843137254902,0.96875,0.746987951807229,0.533333333333333,1.13970588235294,481
"483",0.5,0.25,0.333333333333333,0.333333333333333,1.5,0.7,0.875,0.777777777777778,0.666666666666667,1.05,482
"484",0.642857142857143,0.375,0.473684210526316,0.4,1.60714285714286,0.673913043478261,0.861111111111111,0.75609756097561,0.6,1.1231884057971,483
"485",0.666666666666667,0.384615384615385,0.48780487804878,0.433333333333333,1.53846153846154,0.644444444444444,0.852941176470588,0.734177215189873,0.566666666666667,1.13725490196078,484
"486",0.75,0.260869565217391,0.387096774193548,0.383333333333333,1.95652173913043,0.673076923076923,0.945945945945946,0.786516853932584,0.616666666666667,1.09147609147609,485
"487",0.666666666666667,0.24,0.352941176470588,0.416666666666667,1.6,0.627450980392157,0.914285714285714,0.744186046511628,0.583333333333333,1.07563025210084,486
"488",0.75,0.214285714285714,0.333333333333333,0.466666666666667,1.60714285714286,0.576923076923077,0.9375,0.714285714285714,0.533333333333333,1.08173076923077,487
"489",0.8,0.32,0.457142857142857,0.416666666666667,1.92,0.66,0.942857142857143,0.776470588235294,0.583333333333333,1.13142857142857,488
"490",0.75,0.103448275862069,0.181818181818182,0.483333333333333,1.55172413793103,0.535714285714286,0.967741935483871,0.689655172413793,0.516666666666667,1.036866359447,489
"491",0.625,0.217391304347826,0.32258064516129,0.383333333333333,1.6304347826087,0.653846153846154,0.918918918918919,0.764044943820225,0.616666666666667,1.06029106029106,490
"492",0.555555555555556,0.4,0.465116279069767,0.416666666666667,1.33333333333333,0.642857142857143,0.771428571428571,0.701298701298701,0.583333333333333,1.10204081632653,491
"493",1,0.16,0.275862068965517,0.416666666666667,2.4,0.625,1,0.769230769230769,0.583333333333333,1.07142857142857,492
"494",0.692307692307692,0.409090909090909,0.514285714285714,0.366666666666667,1.88811188811189,0.723404255319149,0.894736842105263,0.8,0.633333333333333,1.14221724524076,493
"495",0.5,0.227272727272727,0.3125,0.366666666666667,1.36363636363636,0.66,0.868421052631579,0.75,0.633333333333333,1.04210526315789,494
"496",0.666666666666667,0.32,0.432432432432432,0.416666666666667,1.6,0.645833333333333,0.885714285714286,0.746987951807229,0.583333333333333,1.10714285714286,495
"497",0.666666666666667,0.153846153846154,0.25,0.433333333333333,1.53846153846154,0.592592592592593,0.941176470588235,0.727272727272727,0.566666666666667,1.04575163398693,496
"498",0.777777777777778,0.25,0.378378378378378,0.466666666666667,1.66666666666667,0.588235294117647,0.9375,0.72289156626506,0.533333333333333,1.10294117647059,497
"499",0.416666666666667,0.192307692307692,0.263157894736842,0.433333333333333,0.961538461538462,0.5625,0.794117647058823,0.658536585365854,0.566666666666667,0.992647058823529,498
"500",0.769230769230769,0.344827586206897,0.476190476190476,0.483333333333333,1.59151193633952,0.595744680851064,0.903225806451613,0.717948717948718,0.516666666666667,1.15305422100206,499
"501",0.857142857142857,0.48,0.615384615384615,0.416666666666667,2.05714285714286,0.717391304347826,0.942857142857143,0.814814814814815,0.583333333333333,1.22981366459627,500
"502",0.636363636363636,0.318181818181818,0.424242424242424,0.366666666666667,1.73553719008264,0.693877551020408,0.894736842105263,0.781609195402299,0.633333333333333,1.09559613319012,501
"503",0.466666666666667,0.368421052631579,0.411764705882353,0.316666666666667,1.47368421052632,0.733333333333333,0.804878048780488,0.767441860465116,0.683333333333333,1.07317073170732,502
"504",0.714285714285714,0.333333333333333,0.454545454545454,0.5,1.42857142857143,0.565217391304348,0.866666666666667,0.684210526315789,0.5,1.1304347826087,503
"505",0.777777777777778,0.333333333333333,0.466666666666667,0.35,2.22222222222222,0.725490196078431,0.948717948717949,0.822222222222222,0.65,1.11613876319759,504
"506",0.444444444444444,0.166666666666667,0.242424242424242,0.4,1.11111111111111,0.607843137254902,0.861111111111111,0.712643678160919,0.6,1.01307189542484,505
"507",0.8,0.222222222222222,0.347826086956522,0.3,2.66666666666667,0.745454545454545,0.976190476190476,0.845360824742268,0.7,1.06493506493507,506
"508",0.545454545454545,0.272727272727273,0.363636363636364,0.366666666666667,1.48760330578512,0.673469387755102,0.868421052631579,0.758620689655172,0.633333333333333,1.06337271750806,507
"509",0.666666666666667,0.363636363636364,0.470588235294118,0.366666666666667,1.81818181818182,0.708333333333333,0.894736842105263,0.790697674418605,0.633333333333333,1.11842105263158,508
"510",0.7,0.291666666666667,0.411764705882353,0.4,1.75,0.66,0.916666666666667,0.767441860465116,0.6,1.1,509
"511",0.615384615384615,0.296296296296296,0.4,0.45,1.36752136752137,0.595744680851064,0.848484848484849,0.7,0.55,1.08317214700193,510
"512",0.555555555555556,0.384615384615385,0.454545454545455,0.433333333333333,1.28205128205128,0.619047619047619,0.764705882352941,0.684210526315789,0.566666666666667,1.09243697478992,511
"513",0.636363636363636,0.225806451612903,0.333333333333333,0.516666666666667,1.2316715542522,0.510204081632653,0.862068965517241,0.641025641025641,0.483333333333333,1.05559465165376,512
"514",0.888888888888889,0.266666666666667,0.41025641025641,0.5,1.77777777777778,0.568627450980392,0.966666666666667,0.716049382716049,0.5,1.13725490196078,513
"515",0.642857142857143,0.409090909090909,0.5,0.366666666666667,1.75324675324675,0.717391304347826,0.868421052631579,0.785714285714286,0.633333333333333,1.13272311212815,514
"516",0.642857142857143,0.391304347826087,0.486486486486487,0.383333333333333,1.67701863354037,0.695652173913043,0.864864864864865,0.771084337349398,0.616666666666667,1.12808460634548,515
"517",0.625,0.238095238095238,0.344827586206897,0.35,1.78571428571429,0.692307692307692,0.923076923076923,0.791208791208791,0.65,1.06508875739645,516
"518",0.833333333333333,0.185185185185185,0.303030303030303,0.45,1.85185185185185,0.592592592592593,0.96969696969697,0.735632183908046,0.55,1.07744107744108,517
"519",0.6,0.461538461538462,0.521739130434783,0.433333333333333,1.38461538461538,0.65,0.764705882352941,0.702702702702703,0.566666666666667,1.14705882352941,518
"520",0.5625,0.333333333333333,0.418604651162791,0.45,1.25,0.590909090909091,0.787878787878788,0.675324675324675,0.55,1.07438016528926,519
"521",0.666666666666667,0.285714285714286,0.4,0.35,1.9047619047619,0.705882352941177,0.923076923076923,0.8,0.65,1.08597285067873,520
"522",0.714285714285714,0.185185185185185,0.294117647058823,0.45,1.58730158730159,0.584905660377358,0.939393939393939,0.720930232558139,0.55,1.06346483704974,521
"523",0.75,0.12,0.206896551724138,0.416666666666667,1.8,0.607142857142857,0.971428571428571,0.747252747252747,0.583333333333333,1.04081632653061,522
"524",0.533333333333333,0.363636363636364,0.432432432432432,0.366666666666667,1.45454545454545,0.688888888888889,0.815789473684211,0.746987951807229,0.633333333333333,1.08771929824561,523
"525",0.714285714285714,0.208333333333333,0.32258064516129,0.4,1.78571428571429,0.641509433962264,0.944444444444444,0.764044943820225,0.6,1.06918238993711,524
"526",0.6875,0.392857142857143,0.5,0.466666666666667,1.47321428571429,0.613636363636364,0.84375,0.710526315789474,0.533333333333333,1.15056818181818,525
"527",0.666666666666667,0.384615384615385,0.48780487804878,0.433333333333333,1.53846153846154,0.644444444444444,0.852941176470588,0.734177215189873,0.566666666666667,1.13725490196078,526
"528",0.833333333333333,0.4,0.540540540540541,0.416666666666667,2,0.6875,0.942857142857143,0.795180722891566,0.583333333333333,1.17857142857143,527
"529",0.470588235294118,0.363636363636364,0.41025641025641,0.366666666666667,1.28342245989305,0.674418604651163,0.763157894736842,0.716049382716049,0.633333333333333,1.06487148102815,528
"530",0.705882352941177,0.413793103448276,0.521739130434783,0.483333333333333,1.4604462474645,0.604651162790698,0.838709677419355,0.702702702702703,0.516666666666667,1.17029257314329,529
"531",0.8,0.285714285714286,0.421052631578947,0.466666666666667,1.71428571428571,0.6,0.9375,0.731707317073171,0.533333333333333,1.125,530
"532",0.538461538461538,0.368421052631579,0.4375,0.316666666666667,1.7004048582996,0.74468085106383,0.853658536585366,0.795454545454545,0.683333333333333,1.08977685521536,531
"533",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,532
"534",0.75,0.25,0.375,0.4,1.875,0.653846153846154,0.944444444444444,0.772727272727273,0.6,1.08974358974359,533
"535",0.461538461538462,0.3,0.363636363636364,0.333333333333333,1.38461538461538,0.702127659574468,0.825,0.758620689655172,0.666666666666667,1.0531914893617,534
"536",0.538461538461538,0.291666666666667,0.378378378378378,0.4,1.34615384615385,0.638297872340426,0.833333333333333,0.72289156626506,0.6,1.06382978723404,535
"537",0.6,0.3,0.4,0.333333333333333,1.8,0.72,0.9,0.8,0.666666666666667,1.08,536
"538",0.846153846153846,0.423076923076923,0.564102564102564,0.433333333333333,1.95266272189349,0.680851063829787,0.941176470588235,0.790123456790124,0.566666666666667,1.20150187734668,537
"539",0.733333333333333,0.392857142857143,0.511627906976744,0.466666666666667,1.57142857142857,0.622222222222222,0.875,0.727272727272727,0.533333333333333,1.16666666666667,538
"540",0.8,0.275862068965517,0.41025641025641,0.483333333333333,1.6551724137931,0.58,0.935483870967742,0.716049382716049,0.516666666666667,1.12258064516129,539
"541",0.75,0.142857142857143,0.24,0.35,2.14285714285714,0.678571428571429,0.974358974358974,0.8,0.65,1.04395604395604,540
"542",1,0.192307692307692,0.32258064516129,0.433333333333333,2.30769230769231,0.618181818181818,1,0.764044943820225,0.566666666666667,1.09090909090909,541
