"","P1","R1","F1","probability 1","prob ratio 1","P0","R0","F0","probability 0","prob ratio 0","seed"
"362",0.642857142857143,0.36,0.461538461538462,0.416666666666667,1.54285714285714,0.652173913043478,0.857142857142857,0.740740740740741,0.583333333333333,1.11801242236025,361
"363",0.727272727272727,0.307692307692308,0.432432432432432,0.433333333333333,1.67832167832168,0.63265306122449,0.911764705882353,0.746987951807229,0.566666666666667,1.11644657863145,362
"364",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,363
"365",0.3,0.125,0.176470588235294,0.4,0.75,0.58,0.805555555555556,0.674418604651163,0.6,0.966666666666667,364
"366",0.5,0.925925925925926,0.649350649350649,0.45,1.11111111111111,0.8,0.242424242424242,0.372093023255814,0.55,1.45454545454545,365
"367",0.339285714285714,0.904761904761905,0.493506493506494,0.35,0.969387755102041,0.5,0.0512820512820513,0.0930232558139535,0.65,0.769230769230769,366
"368",0.571428571428571,0.153846153846154,0.242424242424242,0.433333333333333,1.31868131868132,0.584905660377358,0.911764705882353,0.712643678160919,0.566666666666667,1.03218645948946,367
"369",0.75,0.24,0.363636363636364,0.416666666666667,1.8,0.634615384615385,0.942857142857143,0.758620689655172,0.583333333333333,1.08791208791209,368
"370",0.571428571428571,0.19047619047619,0.285714285714286,0.35,1.63265306122449,0.679245283018868,0.923076923076923,0.782608695652174,0.65,1.04499274310595,369
"371",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,370
"372",0.418181818181818,0.958333333333333,0.582278481012658,0.4,1.04545454545455,0.8,0.111111111111111,0.195121951219512,0.6,1.33333333333333,371
"373",0.428571428571429,0.272727272727273,0.333333333333333,0.366666666666667,1.16883116883117,0.652173913043478,0.789473684210526,0.714285714285714,0.633333333333333,1.02974828375286,372
"374",0.5,0.121212121212121,0.195121951219512,0.55,0.909090909090909,0.442307692307692,0.851851851851852,0.582278481012658,0.45,0.982905982905983,373
"375",0.48936170212766,0.851851851851852,0.621621621621622,0.45,1.08747044917258,0.692307692307692,0.272727272727273,0.391304347826087,0.55,1.25874125874126,374
"376",0.468085106382979,0.88,0.611111111111111,0.416666666666667,1.12340425531915,0.769230769230769,0.285714285714286,0.416666666666667,0.583333333333333,1.31868131868132,375
"377",0.5,0.291666666666667,0.368421052631579,0.4,1.25,0.630434782608696,0.805555555555556,0.707317073170732,0.6,1.05072463768116,376
"378",0.5,0.173913043478261,0.258064516129032,0.383333333333333,1.30434782608696,0.634615384615385,0.891891891891892,0.741573033707865,0.616666666666667,1.02910602910603,377
"379",0.48936170212766,0.884615384615385,0.63013698630137,0.433333333333333,1.12929623567921,0.769230769230769,0.294117647058824,0.425531914893617,0.566666666666667,1.35746606334842,378
"380",0.666666666666667,0.193548387096774,0.3,0.516666666666667,1.29032258064516,0.509803921568627,0.896551724137931,0.65,0.483333333333333,1.05476673427992,379
"381",0.666666666666667,0.32,0.432432432432432,0.416666666666667,1.6,0.645833333333333,0.885714285714286,0.746987951807229,0.583333333333333,1.10714285714286,380
"382",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,381
"383",0.666666666666667,0.153846153846154,0.25,0.433333333333333,1.53846153846154,0.592592592592593,0.941176470588235,0.727272727272727,0.566666666666667,1.04575163398693,382
"384",0.615384615384615,0.32,0.421052631578947,0.416666666666667,1.47692307692308,0.638297872340426,0.857142857142857,0.731707317073171,0.583333333333333,1.09422492401216,383
"385",0.7,0.28,0.4,0.416666666666667,1.68,0.64,0.914285714285714,0.752941176470588,0.583333333333333,1.09714285714286,384
"386",0.391304347826087,0.9,0.545454545454545,0.333333333333333,1.17391304347826,0.857142857142857,0.3,0.444444444444444,0.666666666666667,1.28571428571429,385
"387",0.777777777777778,0.25,0.378378378378378,0.466666666666667,1.66666666666667,0.588235294117647,0.9375,0.72289156626506,0.533333333333333,1.10294117647059,386
"388",0.625,0.166666666666667,0.263157894736842,0.5,1.25,0.519230769230769,0.9,0.658536585365854,0.5,1.03846153846154,387
"389",1,0.217391304347826,0.357142857142857,0.383333333333333,2.60869565217391,0.672727272727273,1,0.804347826086956,0.616666666666667,1.09090909090909,388
"390",0.846153846153846,0.44,0.578947368421053,0.416666666666667,2.03076923076923,0.702127659574468,0.942857142857143,0.804878048780488,0.583333333333333,1.20364741641337,389
"391",0.441860465116279,0.76,0.558823529411765,0.416666666666667,1.06046511627907,0.647058823529412,0.314285714285714,0.423076923076923,0.583333333333333,1.10924369747899,390
"392",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,391
"393",0.625,0.227272727272727,0.333333333333333,0.366666666666667,1.70454545454545,0.673076923076923,0.921052631578947,0.777777777777778,0.633333333333333,1.06275303643725,392
"394",0.8,0.166666666666667,0.275862068965517,0.4,2,0.636363636363636,0.972222222222222,0.769230769230769,0.6,1.06060606060606,393
"395",0.625,0.178571428571429,0.277777777777778,0.466666666666667,1.33928571428571,0.557692307692308,0.90625,0.69047619047619,0.533333333333333,1.04567307692308,394
"396",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,395
"397",0.666666666666667,0.166666666666667,0.266666666666667,0.4,1.66666666666667,0.62962962962963,0.944444444444444,0.755555555555556,0.6,1.04938271604938,396
"398",0.8,0.166666666666667,0.275862068965517,0.4,2,0.636363636363636,0.972222222222222,0.769230769230769,0.6,1.06060606060606,397
"399",1,0.115384615384615,0.206896551724138,0.433333333333333,2.30769230769231,0.596491228070175,1,0.747252747252747,0.566666666666667,1.05263157894737,398
"400",1,0.107142857142857,0.193548387096774,0.466666666666667,2.14285714285714,0.56140350877193,1,0.719101123595506,0.533333333333333,1.05263157894737,399
"401",0.857142857142857,0.260869565217391,0.4,0.383333333333333,2.2360248447205,0.679245283018868,0.972972972972973,0.8,0.616666666666667,1.10147883732789,400
"402",0.5,0.2,0.285714285714286,0.416666666666667,1.2,0.6,0.857142857142857,0.705882352941176,0.583333333333333,1.02857142857143,401
"403",0.714285714285714,0.344827586206897,0.465116279069768,0.483333333333333,1.47783251231527,0.58695652173913,0.870967741935484,0.701298701298701,0.516666666666667,1.13604488078541,402
"404",0.75,0.285714285714286,0.413793103448276,0.35,2.14285714285714,0.711538461538462,0.948717948717949,0.813186813186813,0.65,1.09467455621302,403
"405",0.777777777777778,0.318181818181818,0.451612903225806,0.366666666666667,2.12121212121212,0.705882352941177,0.947368421052632,0.808988764044944,0.633333333333333,1.11455108359133,404
"406",0.6,0.1,0.171428571428571,0.5,1.2,0.509090909090909,0.933333333333333,0.658823529411765,0.5,1.01818181818182,405
"407",0.5,0.25,0.333333333333333,0.333333333333333,1.5,0.7,0.875,0.777777777777778,0.666666666666667,1.05,406
"408",0.666666666666667,0.148148148148148,0.242424242424242,0.45,1.48148148148148,0.574074074074074,0.939393939393939,0.71264367816092,0.55,1.04377104377104,407
"409",0.428571428571429,0.954545454545455,0.591549295774648,0.366666666666667,1.16883116883117,0.909090909090909,0.263157894736842,0.408163265306122,0.633333333333333,1.43540669856459,408
"410",0.666666666666667,0.235294117647059,0.347826086956522,0.566666666666667,1.17647058823529,0.458333333333333,0.846153846153846,0.594594594594595,0.433333333333333,1.05769230769231,409
"411",0.5,0.928571428571429,0.65,0.466666666666667,1.07142857142857,0.75,0.1875,0.3,0.533333333333333,1.40625,410
"412",0.833333333333333,0.185185185185185,0.303030303030303,0.45,1.85185185185185,0.592592592592593,0.96969696969697,0.735632183908046,0.55,1.07744107744108,411
"413",0.714285714285714,0.217391304347826,0.333333333333333,0.383333333333333,1.86335403726708,0.660377358490566,0.945945945945946,0.777777777777778,0.616666666666667,1.07088220295767,412
"414",0.365853658536585,0.681818181818182,0.476190476190476,0.366666666666667,0.997782705099778,0.631578947368421,0.315789473684211,0.421052631578947,0.633333333333333,0.997229916897507,413
"415",0.727272727272727,0.275862068965517,0.4,0.483333333333333,1.50470219435737,0.571428571428571,0.903225806451613,0.7,0.516666666666667,1.10599078341014,414
"416",0.727272727272727,0.347826086956522,0.470588235294118,0.383333333333333,1.89723320158103,0.693877551020408,0.918918918918919,0.790697674418605,0.616666666666667,1.12520683949255,415
"417",0.444444444444444,0.181818181818182,0.258064516129032,0.366666666666667,1.21212121212121,0.647058823529412,0.868421052631579,0.741573033707865,0.633333333333333,1.02167182662539,416
"418",0.666666666666667,0.24,0.352941176470588,0.416666666666667,1.6,0.627450980392157,0.914285714285714,0.744186046511628,0.583333333333333,1.07563025210084,417
"419",0.692307692307692,0.333333333333333,0.45,0.45,1.53846153846154,0.617021276595745,0.878787878787879,0.725,0.55,1.12185686653772,418
"420",0.538461538461538,0.333333333333333,0.411764705882353,0.35,1.53846153846154,0.702127659574468,0.846153846153846,0.767441860465116,0.65,1.08019639934534,419
"421",0.625,0.208333333333333,0.3125,0.4,1.5625,0.634615384615385,0.916666666666667,0.75,0.6,1.05769230769231,420
"422",0.446808510638298,0.91304347826087,0.6,0.383333333333333,1.16558741905643,0.846153846153846,0.297297297297297,0.44,0.616666666666667,1.37214137214137,421
"423",0.666666666666667,0.214285714285714,0.324324324324324,0.466666666666667,1.42857142857143,0.568627450980392,0.90625,0.698795180722891,0.533333333333333,1.06617647058824,422
"424",1,0.130434782608696,0.230769230769231,0.383333333333333,2.60869565217391,0.649122807017544,1,0.787234042553192,0.616666666666667,1.05263157894737,423
"425",0.5,0.0714285714285714,0.125,0.466666666666667,1.07142857142857,0.535714285714286,0.9375,0.681818181818182,0.533333333333333,1.00446428571429,424
"426",0.461538461538462,0.96,0.623376623376623,0.416666666666667,1.10769230769231,0.875,0.2,0.325581395348837,0.583333333333333,1.5,425
"427",0.5,0.0869565217391304,0.148148148148148,0.383333333333333,1.30434782608696,0.625,0.945945945945946,0.752688172043011,0.616666666666667,1.01351351351351,426
"428",0.5,0.125,0.2,0.4,1.25,0.611111111111111,0.916666666666667,0.733333333333333,0.6,1.01851851851852,427
"429",0.714285714285714,0.185185185185185,0.294117647058823,0.45,1.58730158730159,0.584905660377358,0.939393939393939,0.720930232558139,0.55,1.06346483704974,428
"430",0.571428571428571,0.210526315789474,0.307692307692308,0.316666666666667,1.80451127819549,0.716981132075472,0.926829268292683,0.808510638297872,0.683333333333333,1.04924068108606,429
"431",0.545454545454545,0.2,0.292682926829268,0.5,1.09090909090909,0.510204081632653,0.833333333333333,0.632911392405063,0.5,1.02040816326531,430
"432",0.857142857142857,0.230769230769231,0.363636363636364,0.433333333333333,1.97802197802198,0.622641509433962,0.970588235294118,0.758620689655172,0.566666666666667,1.09877913429523,431
"433",0.41304347826087,0.863636363636364,0.558823529411765,0.366666666666667,1.12648221343874,0.785714285714286,0.289473684210526,0.423076923076923,0.633333333333333,1.2406015037594,432
"434",0.344827586206897,1,0.512820512820513,0.333333333333333,1.03448275862069,1,0.05,0.0952380952380952,0.666666666666667,1.5,433
"435",1,0.181818181818182,0.307692307692308,0.366666666666667,2.72727272727273,0.678571428571429,1,0.808510638297872,0.633333333333333,1.07142857142857,434
"436",0.529411764705882,0.391304347826087,0.45,0.383333333333333,1.38107416879795,0.674418604651163,0.783783783783784,0.725,0.616666666666667,1.09365179132621,435
"437",0.431818181818182,0.826086956521739,0.567164179104478,0.383333333333333,1.12648221343874,0.75,0.324324324324324,0.452830188679245,0.616666666666667,1.21621621621622,436
"438",0.8,0.173913043478261,0.285714285714286,0.383333333333333,2.08695652173913,0.654545454545455,0.972972972972973,0.782608695652174,0.616666666666667,1.06142506142506,437
"439",0.377358490566038,0.869565217391304,0.526315789473684,0.383333333333333,0.984413453650533,0.571428571428571,0.108108108108108,0.181818181818182,0.616666666666667,0.926640926640927,438
"440",0.571428571428571,0.153846153846154,0.242424242424242,0.433333333333333,1.31868131868132,0.584905660377358,0.911764705882353,0.712643678160919,0.566666666666667,1.03218645948946,439
"441",0.714285714285714,0.217391304347826,0.333333333333333,0.383333333333333,1.86335403726708,0.660377358490566,0.945945945945946,0.777777777777778,0.616666666666667,1.07088220295767,440
"442",0.733333333333333,0.44,0.55,0.416666666666667,1.76,0.688888888888889,0.885714285714286,0.775,0.583333333333333,1.18095238095238,441
"443",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,442
"444",0.428571428571429,0.115384615384615,0.181818181818182,0.433333333333333,0.989010989010989,0.566037735849057,0.882352941176471,0.689655172413793,0.566666666666667,0.99889012208657,443
"445",0.6,0.24,0.342857142857143,0.416666666666667,1.44,0.62,0.885714285714286,0.729411764705882,0.583333333333333,1.06285714285714,444
"446",0.733333333333333,0.34375,0.468085106382979,0.533333333333333,1.375,0.533333333333333,0.857142857142857,0.657534246575342,0.466666666666667,1.14285714285714,445
"447",0.490196078431373,0.862068965517241,0.625,0.483333333333333,1.01419878296146,0.555555555555556,0.161290322580645,0.25,0.516666666666667,1.0752688172043,446
"448",0.8,0.153846153846154,0.258064516129032,0.433333333333333,1.84615384615385,0.6,0.970588235294118,0.741573033707865,0.566666666666667,1.05882352941176,447
"449",0.44,0.956521739130435,0.602739726027397,0.383333333333333,1.14782608695652,0.9,0.243243243243243,0.382978723404255,0.616666666666667,1.45945945945946,448
"450",1,0.08,0.148148148148148,0.416666666666667,2.4,0.603448275862069,1,0.752688172043011,0.583333333333333,1.03448275862069,449
"451",0.518518518518518,1,0.682926829268293,0.466666666666667,1.11111111111111,1,0.1875,0.315789473684211,0.533333333333333,1.875,450
"452",0.538461538461538,0.35,0.424242424242424,0.333333333333333,1.61538461538462,0.723404255319149,0.85,0.781609195402299,0.666666666666667,1.08510638297872,451
"453",0.7,0.241379310344828,0.358974358974359,0.483333333333333,1.44827586206897,0.56,0.903225806451613,0.691358024691358,0.516666666666667,1.08387096774194,452
"454",0.320754716981132,0.894736842105263,0.472222222222222,0.316666666666667,1.012909632572,0.714285714285714,0.121951219512195,0.208333333333333,0.683333333333333,1.04529616724739,453
"455",0.8,0.296296296296296,0.432432432432432,0.45,1.77777777777778,0.62,0.939393939393939,0.746987951807229,0.55,1.12727272727273,454
"456",0.714285714285714,0.192307692307692,0.303030303030303,0.433333333333333,1.64835164835165,0.60377358490566,0.941176470588235,0.735632183908046,0.566666666666667,1.06548279689234,455
"457",0.777777777777778,0.28,0.411764705882353,0.416666666666667,1.86666666666667,0.647058823529412,0.942857142857143,0.767441860465116,0.583333333333333,1.10924369747899,456
"458",0.631578947368421,0.48,0.545454545454545,0.416666666666667,1.51578947368421,0.682926829268293,0.8,0.736842105263158,0.583333333333333,1.17073170731707,457
"459",0.375,0.75,0.5,0.4,0.9375,0.5,0.166666666666667,0.25,0.6,0.833333333333333,458
"460",0.615384615384615,0.32,0.421052631578947,0.416666666666667,1.47692307692308,0.638297872340426,0.857142857142857,0.731707317073171,0.583333333333333,1.09422492401216,459
"461",0.611111111111111,0.407407407407407,0.488888888888889,0.45,1.35802469135802,0.619047619047619,0.787878787878788,0.693333333333333,0.55,1.12554112554113,460
"462",0.352941176470588,0.9,0.507042253521127,0.333333333333333,1.05882352941176,0.777777777777778,0.175,0.285714285714286,0.666666666666667,1.16666666666667,461
"463",0.714285714285714,0.238095238095238,0.357142857142857,0.35,2.04081632653061,0.69811320754717,0.948717948717949,0.804347826086957,0.65,1.07402031930334,462
"464",0.5,0.181818181818182,0.266666666666667,0.366666666666667,1.36363636363636,0.653846153846154,0.894736842105263,0.755555555555556,0.633333333333333,1.03238866396761,463
"465",0.55,0.379310344827586,0.448979591836735,0.483333333333333,1.13793103448276,0.55,0.709677419354839,0.619718309859155,0.516666666666667,1.06451612903226,464
"466",0.625,0.192307692307692,0.294117647058824,0.433333333333333,1.44230769230769,0.596153846153846,0.911764705882353,0.720930232558139,0.566666666666667,1.05203619909502,465
"467",0.857142857142857,0.206896551724138,0.333333333333333,0.483333333333333,1.77339901477832,0.566037735849057,0.967741935483871,0.714285714285714,0.516666666666667,1.09555690809495,466
"468",0.875,0.291666666666667,0.4375,0.4,2.1875,0.673076923076923,0.972222222222222,0.795454545454546,0.6,1.12179487179487,467
"469",0.428571428571429,0.3,0.352941176470588,0.333333333333333,1.28571428571429,0.695652173913043,0.8,0.744186046511628,0.666666666666667,1.04347826086957,468
"470",0.4,0.166666666666667,0.235294117647059,0.4,1,0.6,0.833333333333333,0.697674418604651,0.6,1,469
"471",0.636363636363636,0.304347826086957,0.411764705882353,0.383333333333333,1.6600790513834,0.673469387755102,0.891891891891892,0.767441860465116,0.616666666666667,1.09211252068395,470
"472",0.384615384615385,0.952380952380952,0.547945205479452,0.35,1.0989010989011,0.875,0.179487179487179,0.297872340425532,0.65,1.34615384615385,471
"473",0.34,0.894736842105263,0.492753623188406,0.316666666666667,1.07368421052632,0.8,0.195121951219512,0.313725490196078,0.683333333333333,1.17073170731707,472
"474",0.8,0.148148148148148,0.25,0.45,1.77777777777778,0.581818181818182,0.96969696969697,0.727272727272727,0.55,1.05785123966942,473
"475",1,0.148148148148148,0.258064516129032,0.45,2.22222222222222,0.589285714285714,1,0.741573033707865,0.55,1.07142857142857,474
"476",0.8,0.148148148148148,0.25,0.45,1.77777777777778,0.581818181818182,0.96969696969697,0.727272727272727,0.55,1.05785123966942,475
"477",0.636363636363636,0.28,0.388888888888889,0.416666666666667,1.52727272727273,0.63265306122449,0.885714285714286,0.738095238095238,0.583333333333333,1.08454810495627,476
"478",0.448979591836735,0.846153846153846,0.586666666666667,0.433333333333333,1.03610675039246,0.636363636363636,0.205882352941176,0.311111111111111,0.566666666666667,1.12299465240642,477
"479",0.456521739130435,0.75,0.567567567567568,0.466666666666667,0.978260869565217,0.5,0.21875,0.304347826086957,0.533333333333333,0.9375,478
"480",0.625,0.25,0.357142857142857,0.333333333333333,1.875,0.711538461538462,0.925,0.804347826086957,0.666666666666667,1.06730769230769,479
"481",0.888888888888889,0.266666666666667,0.41025641025641,0.5,1.77777777777778,0.568627450980392,0.966666666666667,0.716049382716049,0.5,1.13725490196078,480
"482",0.769230769230769,0.357142857142857,0.487804878048781,0.466666666666667,1.64835164835165,0.617021276595745,0.90625,0.734177215189873,0.533333333333333,1.15691489361702,481
"483",0.355555555555556,0.8,0.492307692307692,0.333333333333333,1.06666666666667,0.733333333333333,0.275,0.4,0.666666666666667,1.1,482
"484",0.833333333333333,0.208333333333333,0.333333333333333,0.4,2.08333333333333,0.648148148148148,0.972222222222222,0.777777777777778,0.6,1.08024691358025,483
"485",0.666666666666667,0.230769230769231,0.342857142857143,0.433333333333333,1.53846153846154,0.607843137254902,0.911764705882353,0.729411764705882,0.566666666666667,1.07266435986159,484
"486",0.666666666666667,0.260869565217391,0.375,0.383333333333333,1.73913043478261,0.666666666666667,0.918918918918919,0.772727272727273,0.616666666666667,1.08108108108108,485
"487",0.857142857142857,0.24,0.375,0.416666666666667,2.05714285714286,0.641509433962264,0.971428571428571,0.772727272727273,0.583333333333333,1.09973045822102,486
"488",0.490566037735849,0.928571428571429,0.641975308641975,0.466666666666667,1.05121293800539,0.714285714285714,0.15625,0.256410256410256,0.533333333333333,1.33928571428571,487
"489",0.75,0.36,0.486486486486487,0.416666666666667,1.8,0.666666666666667,0.914285714285714,0.771084337349398,0.583333333333333,1.14285714285714,488
"490",0.8,0.137931034482759,0.235294117647059,0.483333333333333,1.6551724137931,0.545454545454545,0.967741935483871,0.697674418604651,0.516666666666667,1.05571847507331,489
"491",0.625,0.217391304347826,0.32258064516129,0.383333333333333,1.6304347826087,0.653846153846154,0.918918918918919,0.764044943820225,0.616666666666667,1.06029106029106,490
"492",0.5,0.88,0.63768115942029,0.416666666666667,1.2,0.8125,0.371428571428571,0.509803921568628,0.583333333333333,1.39285714285714,491
"493",1,0.28,0.4375,0.416666666666667,2.4,0.660377358490566,1,0.795454545454545,0.583333333333333,1.13207547169811,492
"494",0.666666666666667,0.272727272727273,0.387096774193548,0.366666666666667,1.81818181818182,0.686274509803922,0.921052631578947,0.786516853932584,0.633333333333333,1.08359133126935,493
"495",0.5,0.136363636363636,0.214285714285714,0.366666666666667,1.36363636363636,0.648148148148148,0.921052631578947,0.760869565217391,0.633333333333333,1.0233918128655,494
"496",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,495
"497",0.75,0.115384615384615,0.2,0.433333333333333,1.73076923076923,0.589285714285714,0.970588235294118,0.733333333333333,0.566666666666667,1.03991596638655,496
"498",0.636363636363636,0.25,0.358974358974359,0.466666666666667,1.36363636363636,0.571428571428571,0.875,0.691358024691358,0.533333333333333,1.07142857142857,497
"499",0.538461538461538,0.269230769230769,0.358974358974359,0.433333333333333,1.24260355029586,0.595744680851064,0.823529411764706,0.691358024691358,0.566666666666667,1.05131414267835,498
"500",0.9,0.310344827586207,0.461538461538462,0.483333333333333,1.86206896551724,0.6,0.967741935483871,0.740740740740741,0.516666666666667,1.16129032258065,499
"501",0.875,0.28,0.424242424242424,0.416666666666667,2.1,0.653846153846154,0.971428571428571,0.781609195402299,0.583333333333333,1.12087912087912,500
"502",0.7,0.318181818181818,0.4375,0.366666666666667,1.90909090909091,0.7,0.921052631578947,0.795454545454545,0.633333333333333,1.10526315789474,501
"503",0.461538461538462,0.315789473684211,0.375,0.316666666666667,1.45748987854251,0.723404255319149,0.829268292682927,0.772727272727273,0.683333333333333,1.05864037363778,502
"504",0.571428571428571,0.4,0.470588235294118,0.5,1.14285714285714,0.538461538461538,0.7,0.608695652173913,0.5,1.07692307692308,503
"505",0.625,0.238095238095238,0.344827586206897,0.35,1.78571428571429,0.692307692307692,0.923076923076923,0.791208791208791,0.65,1.06508875739645,504
"506",0.416666666666667,0.208333333333333,0.277777777777778,0.4,1.04166666666667,0.604166666666667,0.805555555555556,0.69047619047619,0.6,1.00694444444444,505
"507",0.75,0.166666666666667,0.272727272727273,0.3,2.5,0.732142857142857,0.976190476190476,0.836734693877551,0.7,1.04591836734694,506
"508",0.5,0.272727272727273,0.352941176470588,0.366666666666667,1.36363636363636,0.666666666666667,0.842105263157895,0.744186046511628,0.633333333333333,1.05263157894737,507
"509",0.555555555555556,0.227272727272727,0.32258064516129,0.366666666666667,1.51515151515152,0.666666666666667,0.894736842105263,0.764044943820225,0.633333333333333,1.05263157894737,508
"510",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,509
"511",0.536585365853659,0.814814814814815,0.647058823529412,0.45,1.19241192411924,0.736842105263158,0.424242424242424,0.538461538461539,0.55,1.33971291866029,510
"512",0.75,0.230769230769231,0.352941176470588,0.433333333333333,1.73076923076923,0.615384615384615,0.941176470588235,0.744186046511628,0.566666666666667,1.08597285067873,511
"513",0.625,0.32258064516129,0.425531914893617,0.516666666666667,1.20967741935484,0.522727272727273,0.793103448275862,0.63013698630137,0.483333333333333,1.08150470219436,512
"514",0.7,0.233333333333333,0.35,0.5,1.4,0.54,0.9,0.675,0.5,1.08,513
"515",0.423076923076923,1,0.594594594594595,0.366666666666667,1.15384615384615,1,0.210526315789474,0.347826086956522,0.633333333333333,1.57894736842105,514
"516",0.461538461538462,0.260869565217391,0.333333333333333,0.383333333333333,1.20401337792642,0.638297872340426,0.810810810810811,0.714285714285714,0.616666666666667,1.03507763082231,515
"517",0.666666666666667,0.19047619047619,0.296296296296296,0.35,1.9047619047619,0.685185185185185,0.948717948717949,0.795698924731183,0.65,1.05413105413105,516
"518",1,0.111111111111111,0.2,0.45,2.22222222222222,0.578947368421053,1,0.733333333333333,0.55,1.05263157894737,517
"519",0.333333333333333,0.0769230769230769,0.125,0.433333333333333,0.769230769230769,0.555555555555556,0.882352941176471,0.681818181818182,0.566666666666667,0.980392156862745,518
"520",0.777777777777778,0.259259259259259,0.388888888888889,0.45,1.72839506172839,0.607843137254902,0.939393939393939,0.738095238095238,0.55,1.10516934046346,519
"521",0.777777777777778,0.333333333333333,0.466666666666667,0.35,2.22222222222222,0.725490196078431,0.948717948717949,0.822222222222222,0.65,1.11613876319759,520
"522",0.666666666666667,0.296296296296296,0.41025641025641,0.45,1.48148148148148,0.604166666666667,0.878787878787879,0.716049382716049,0.55,1.09848484848485,521
"523",0.5,0.12,0.193548387096774,0.416666666666667,1.2,0.592592592592593,0.914285714285714,0.719101123595506,0.583333333333333,1.01587301587302,522
"524",0.625,0.227272727272727,0.333333333333333,0.366666666666667,1.70454545454545,0.673076923076923,0.921052631578947,0.777777777777778,0.633333333333333,1.06275303643725,523
"525",0.7,0.291666666666667,0.411764705882353,0.4,1.75,0.66,0.916666666666667,0.767441860465116,0.6,1.1,524
"526",0.6,0.321428571428571,0.418604651162791,0.466666666666667,1.28571428571429,0.577777777777778,0.8125,0.675324675324675,0.533333333333333,1.08333333333333,525
"527",0.8,0.153846153846154,0.258064516129032,0.433333333333333,1.84615384615385,0.6,0.970588235294118,0.741573033707865,0.566666666666667,1.05882352941176,526
"528",0.5,0.92,0.647887323943662,0.416666666666667,1.2,0.857142857142857,0.342857142857143,0.489795918367347,0.583333333333333,1.46938775510204,527
"529",0.533333333333333,0.363636363636364,0.432432432432432,0.366666666666667,1.45454545454545,0.688888888888889,0.815789473684211,0.746987951807229,0.633333333333333,1.08771929824561,528
"530",0.545454545454545,0.206896551724138,0.3,0.483333333333333,1.12852664576802,0.530612244897959,0.838709677419355,0.65,0.516666666666667,1.02699144173799,529
"531",0.818181818181818,0.321428571428571,0.461538461538462,0.466666666666667,1.75324675324675,0.612244897959184,0.9375,0.740740740740741,0.533333333333333,1.14795918367347,530
"532",0.38,1,0.550724637681159,0.316666666666667,1.2,1,0.24390243902439,0.392156862745098,0.683333333333333,1.46341463414634,531
"533",0.714285714285714,0.208333333333333,0.32258064516129,0.4,1.78571428571429,0.641509433962264,0.944444444444444,0.764044943820225,0.6,1.06918238993711,532
"534",0.714285714285714,0.208333333333333,0.32258064516129,0.4,1.78571428571429,0.641509433962264,0.944444444444444,0.764044943820225,0.6,1.06918238993711,533
"535",0.5,0.25,0.333333333333333,0.333333333333333,1.5,0.7,0.875,0.777777777777778,0.666666666666667,1.05,534
"536",0.454545454545455,0.208333333333333,0.285714285714286,0.4,1.13636363636364,0.612244897959184,0.833333333333333,0.705882352941177,0.6,1.02040816326531,535
"537",0.625,0.25,0.357142857142857,0.333333333333333,1.875,0.711538461538462,0.925,0.804347826086957,0.666666666666667,1.06730769230769,536
"538",0.75,0.346153846153846,0.473684210526316,0.433333333333333,1.73076923076923,0.645833333333333,0.911764705882353,0.75609756097561,0.566666666666667,1.13970588235294,537
"539",0.714285714285714,0.357142857142857,0.476190476190476,0.466666666666667,1.53061224489796,0.608695652173913,0.875,0.717948717948718,0.533333333333333,1.14130434782609,538
"540",0.727272727272727,0.275862068965517,0.4,0.483333333333333,1.50470219435737,0.571428571428571,0.903225806451613,0.7,0.516666666666667,1.10599078341014,539
"541",0.571428571428571,0.19047619047619,0.285714285714286,0.35,1.63265306122449,0.679245283018868,0.923076923076923,0.782608695652174,0.65,1.04499274310595,540
"542",0.6,0.115384615384615,0.193548387096774,0.433333333333333,1.38461538461538,0.581818181818182,0.941176470588235,0.719101123595506,0.566666666666667,1.02673796791444,541
"543",0.714285714285714,0.2,0.3125,0.416666666666667,1.71428571428571,0.622641509433962,0.942857142857143,0.75,0.583333333333333,1.06738544474394,542
"544",0.5,0.916666666666667,0.647058823529412,0.4,1.25,0.875,0.388888888888889,0.538461538461539,0.6,1.45833333333333,543
"545",0.428571428571429,0.130434782608696,0.2,0.383333333333333,1.11801242236025,0.622641509433962,0.891891891891892,0.733333333333333,0.616666666666667,1.00968893421724,544
