"","P1","R1","F1","probability 1","prob ratio 1","P0","R0","F0","probability 0","prob ratio 0","seed"
"180",0.6875,0.44,0.536585365853659,0.416666666666667,1.65,0.681818181818182,0.857142857142857,0.759493670886076,0.583333333333333,1.16883116883117,179
"181",0.5,0.291666666666667,0.368421052631579,0.4,1.25,0.630434782608696,0.805555555555556,0.707317073170732,0.6,1.05072463768116,180
"182",0.478260869565217,0.5,0.488888888888889,0.366666666666667,1.30434782608696,0.702702702702703,0.684210526315789,0.693333333333333,0.633333333333333,1.10953058321479,181
"183",0.615384615384615,0.32,0.421052631578947,0.416666666666667,1.47692307692308,0.638297872340426,0.857142857142857,0.731707317073171,0.583333333333333,1.09422492401216,182
"184",0.611111111111111,0.392857142857143,0.478260869565217,0.466666666666667,1.30952380952381,0.595238095238095,0.78125,0.675675675675676,0.533333333333333,1.11607142857143,183
"185",0.4,0.363636363636364,0.380952380952381,0.366666666666667,1.09090909090909,0.65,0.684210526315789,0.666666666666667,0.633333333333333,1.02631578947368,184
"186",0.727272727272727,0.307692307692308,0.432432432432432,0.433333333333333,1.67832167832168,0.63265306122449,0.911764705882353,0.746987951807229,0.566666666666667,1.11644657863145,185
"187",0.466666666666667,0.291666666666667,0.358974358974359,0.4,1.16666666666667,0.622222222222222,0.777777777777778,0.691358024691358,0.6,1.03703703703704,186
"188",0.5625,0.346153846153846,0.428571428571429,0.433333333333333,1.29807692307692,0.613636363636364,0.794117647058823,0.692307692307692,0.566666666666667,1.08288770053476,187
"189",0.5,0.272727272727273,0.352941176470588,0.366666666666667,1.36363636363636,0.666666666666667,0.842105263157895,0.744186046511628,0.633333333333333,1.05263157894737,188
"190",0.714285714285714,0.217391304347826,0.333333333333333,0.383333333333333,1.86335403726708,0.660377358490566,0.945945945945946,0.777777777777778,0.616666666666667,1.07088220295767,189
"191",0.625,0.416666666666667,0.5,0.4,1.5625,0.681818181818182,0.833333333333333,0.75,0.6,1.13636363636364,190
"192",0.526315789473684,0.344827586206897,0.416666666666667,0.483333333333333,1.08892921960073,0.536585365853659,0.709677419354839,0.611111111111111,0.516666666666667,1.03855232100708,191
"193",0.666666666666667,0.5,0.571428571428572,0.4,1.66666666666667,0.714285714285714,0.833333333333333,0.769230769230769,0.6,1.19047619047619,192
"194",0.470588235294118,0.285714285714286,0.355555555555556,0.466666666666667,1.00840336134454,0.534883720930233,0.71875,0.613333333333333,0.533333333333333,1.00290697674419,193
"195",0.333333333333333,0.3125,0.32258064516129,0.266666666666667,1.25,0.755555555555556,0.772727272727273,0.764044943820225,0.733333333333333,1.03030303030303,194
"196",0.7,0.269230769230769,0.388888888888889,0.433333333333333,1.61538461538462,0.62,0.911764705882353,0.738095238095238,0.566666666666667,1.09411764705882,195
"197",0.5,0.368421052631579,0.424242424242424,0.316666666666667,1.57894736842105,0.739130434782609,0.829268292682927,0.781609195402299,0.683333333333333,1.08165429480382,196
"198",0.705882352941177,0.48,0.571428571428571,0.416666666666667,1.69411764705882,0.697674418604651,0.857142857142857,0.769230769230769,0.583333333333333,1.19601328903654,197
"199",0.538461538461538,0.318181818181818,0.4,0.366666666666667,1.46853146853147,0.680851063829787,0.842105263157895,0.752941176470588,0.633333333333333,1.07502799552072,198
"200",0.5,0.375,0.428571428571429,0.4,1.25,0.642857142857143,0.75,0.692307692307692,0.6,1.07142857142857,199
"201",0.615384615384615,0.275862068965517,0.380952380952381,0.483333333333333,1.27320954907162,0.553191489361702,0.838709677419355,0.666666666666667,0.516666666666667,1.0706932052162,200
"202",0.482758620689655,0.56,0.518518518518518,0.416666666666667,1.15862068965517,0.645161290322581,0.571428571428571,0.606060606060606,0.583333333333333,1.10599078341014,201
"203",0.652173913043478,0.517241379310345,0.576923076923077,0.483333333333333,1.34932533733133,0.621621621621622,0.741935483870968,0.676470588235294,0.516666666666667,1.20313862249346,202
"204",0.733333333333333,0.407407407407407,0.523809523809524,0.45,1.62962962962963,0.644444444444444,0.878787878787879,0.743589743589744,0.55,1.17171717171717,203
"205",0.692307692307692,0.346153846153846,0.461538461538462,0.433333333333333,1.59763313609467,0.638297872340426,0.882352941176471,0.740740740740741,0.566666666666667,1.12640801001252,204
"206",0.571428571428571,0.333333333333333,0.421052631578947,0.4,1.42857142857143,0.652173913043478,0.833333333333333,0.731707317073171,0.6,1.08695652173913,205
"207",0.545454545454545,0.521739130434783,0.533333333333333,0.383333333333333,1.42292490118577,0.710526315789474,0.72972972972973,0.72,0.616666666666667,1.15220483641536,206
"208",0.6,0.409090909090909,0.486486486486487,0.366666666666667,1.63636363636364,0.711111111111111,0.842105263157895,0.771084337349398,0.633333333333333,1.12280701754386,207
"209",0.75,0.333333333333333,0.461538461538462,0.45,1.66666666666667,0.625,0.909090909090909,0.740740740740741,0.55,1.13636363636364,208
"210",0.5,0.285714285714286,0.363636363636364,0.35,1.42857142857143,0.6875,0.846153846153846,0.758620689655172,0.65,1.05769230769231,209
"211",0.571428571428571,0.266666666666667,0.363636363636364,0.5,1.14285714285714,0.521739130434783,0.8,0.631578947368421,0.5,1.04347826086957,210
"212",0.625,0.344827586206897,0.444444444444444,0.483333333333333,1.29310344827586,0.568181818181818,0.806451612903226,0.666666666666667,0.516666666666667,1.09970674486804,211
"213",0.6875,0.392857142857143,0.5,0.466666666666667,1.47321428571429,0.613636363636364,0.84375,0.710526315789474,0.533333333333333,1.15056818181818,212
"214",0.571428571428571,0.25,0.347826086956522,0.533333333333333,1.07142857142857,0.478260869565217,0.785714285714286,0.594594594594595,0.466666666666667,1.02484472049689,213
"215",0.785714285714286,0.44,0.564102564102564,0.416666666666667,1.88571428571429,0.695652173913043,0.914285714285714,0.790123456790123,0.583333333333333,1.19254658385093,214
"216",0.666666666666667,0.307692307692308,0.421052631578947,0.433333333333333,1.53846153846154,0.625,0.882352941176471,0.731707317073171,0.566666666666667,1.10294117647059,215
"217",0.5625,0.391304347826087,0.461538461538462,0.383333333333333,1.46739130434783,0.681818181818182,0.810810810810811,0.740740740740741,0.616666666666667,1.10565110565111,216
"218",0.419354838709677,0.481481481481481,0.448275862068966,0.45,0.931899641577061,0.517241379310345,0.454545454545455,0.483870967741935,0.55,0.940438871473354,217
"219",0.666666666666667,0.48,0.558139534883721,0.416666666666667,1.6,0.69047619047619,0.828571428571429,0.753246753246753,0.583333333333333,1.18367346938776,218
"220",0.666666666666667,0.444444444444444,0.533333333333333,0.45,1.48148148148148,0.642857142857143,0.818181818181818,0.72,0.55,1.16883116883117,219
"221",0.631578947368421,0.461538461538462,0.533333333333333,0.433333333333333,1.45748987854251,0.658536585365854,0.794117647058823,0.72,0.566666666666667,1.16212338593974,220
"222",0.35,0.7,0.466666666666667,0.333333333333333,1.05,0.7,0.35,0.466666666666667,0.666666666666667,1.05,221
"223",0.6,0.391304347826087,0.473684210526316,0.383333333333333,1.56521739130435,0.688888888888889,0.837837837837838,0.75609756097561,0.616666666666667,1.11711711711712,222
"224",0.666666666666667,0.272727272727273,0.387096774193548,0.366666666666667,1.81818181818182,0.686274509803922,0.921052631578947,0.786516853932584,0.633333333333333,1.08359133126935,223
"225",0.733333333333333,0.323529411764706,0.448979591836735,0.566666666666667,1.29411764705882,0.488888888888889,0.846153846153846,0.619718309859155,0.433333333333333,1.12820512820513,224
"226",0.454545454545455,0.208333333333333,0.285714285714286,0.4,1.13636363636364,0.612244897959184,0.833333333333333,0.705882352941177,0.6,1.02040816326531,225
"227",0.615384615384615,0.307692307692308,0.41025641025641,0.433333333333333,1.42011834319527,0.617021276595745,0.852941176470588,0.716049382716049,0.566666666666667,1.08886107634543,226
"228",0.714285714285714,0.555555555555556,0.625,0.45,1.58730158730159,0.692307692307692,0.818181818181818,0.75,0.55,1.25874125874126,227
"229",0.571428571428571,0.380952380952381,0.457142857142857,0.35,1.63265306122449,0.717391304347826,0.846153846153846,0.776470588235294,0.65,1.10367892976589,228
"230",0.75,0.48,0.585365853658537,0.416666666666667,1.8,0.704545454545455,0.885714285714286,0.784810126582278,0.583333333333333,1.20779220779221,229
"231",0.647058823529412,0.423076923076923,0.511627906976744,0.433333333333333,1.49321266968326,0.651162790697674,0.823529411764706,0.727272727272727,0.566666666666667,1.14911080711354,230
"232",0.541666666666667,0.464285714285714,0.5,0.466666666666667,1.16071428571429,0.583333333333333,0.65625,0.617647058823529,0.533333333333333,1.09375,231
"233",0.555555555555556,0.384615384615385,0.454545454545455,0.433333333333333,1.28205128205128,0.619047619047619,0.764705882352941,0.684210526315789,0.566666666666667,1.09243697478992,232
"234",0.5,0.304347826086957,0.378378378378378,0.383333333333333,1.30434782608696,0.652173913043478,0.810810810810811,0.72289156626506,0.616666666666667,1.05757931844888,233
"235",0.6,0.375,0.461538461538462,0.4,1.5,0.666666666666667,0.833333333333333,0.740740740740741,0.6,1.11111111111111,234
"236",0.529411764705882,0.346153846153846,0.418604651162791,0.433333333333333,1.22171945701357,0.604651162790698,0.764705882352941,0.675324675324675,0.566666666666667,1.06703146374829,235
"237",0.476190476190476,0.384615384615385,0.425531914893617,0.433333333333333,1.0989010989011,0.58974358974359,0.676470588235294,0.63013698630137,0.566666666666667,1.04072398190045,236
"238",0.533333333333333,0.380952380952381,0.444444444444444,0.35,1.52380952380952,0.711111111111111,0.82051282051282,0.761904761904762,0.65,1.09401709401709,237
"239",0.666666666666667,0.307692307692308,0.421052631578947,0.433333333333333,1.53846153846154,0.625,0.882352941176471,0.731707317073171,0.566666666666667,1.10294117647059,238
"240",0.461538461538462,0.25,0.324324324324324,0.4,1.15384615384615,0.617021276595745,0.805555555555556,0.698795180722892,0.6,1.02836879432624,239
"241",0.444444444444444,0.148148148148148,0.222222222222222,0.45,0.987654320987654,0.549019607843137,0.848484848484849,0.666666666666667,0.55,0.998217468805704,240
"242",0.642857142857143,0.391304347826087,0.486486486486487,0.383333333333333,1.67701863354037,0.695652173913043,0.864864864864865,0.771084337349398,0.616666666666667,1.12808460634548,241
"243",0.636363636363636,0.388888888888889,0.482758620689655,0.3,2.12121212121212,0.775510204081633,0.904761904761905,0.835164835164835,0.7,1.10787172011662,242
"244",0.625,0.416666666666667,0.5,0.4,1.5625,0.681818181818182,0.833333333333333,0.75,0.6,1.13636363636364,243
"245",0.75,0.321428571428571,0.45,0.466666666666667,1.60714285714286,0.604166666666667,0.90625,0.725,0.533333333333333,1.1328125,244
"246",0.611111111111111,0.478260869565217,0.536585365853659,0.383333333333333,1.59420289855072,0.714285714285714,0.810810810810811,0.759493670886076,0.616666666666667,1.15830115830116,245
"247",0.4375,0.269230769230769,0.333333333333333,0.433333333333333,1.00961538461538,0.568181818181818,0.735294117647059,0.641025641025641,0.566666666666667,1.00267379679144,246
"248",0.857142857142857,0.230769230769231,0.363636363636364,0.433333333333333,1.97802197802198,0.622641509433962,0.970588235294118,0.758620689655172,0.566666666666667,1.09877913429523,247
"249",0.380952380952381,0.470588235294118,0.421052631578947,0.283333333333333,1.34453781512605,0.769230769230769,0.697674418604651,0.731707317073171,0.716666666666667,1.07334525939177,248
"250",0.6,0.222222222222222,0.324324324324324,0.45,1.33333333333333,0.58,0.878787878787879,0.698795180722891,0.55,1.05454545454545,249
"251",0.470588235294118,0.307692307692308,0.372093023255814,0.433333333333333,1.08597285067873,0.581395348837209,0.735294117647059,0.649350649350649,0.566666666666667,1.02599179206566,250
"252",0.5625,0.375,0.45,0.4,1.40625,0.659090909090909,0.805555555555556,0.725,0.6,1.09848484848485,251
"253",0.416666666666667,0.434782608695652,0.425531914893617,0.383333333333333,1.08695652173913,0.638888888888889,0.621621621621622,0.63013698630137,0.616666666666667,1.03603603603604,252
"254",0.5,0.454545454545455,0.476190476190476,0.366666666666667,1.36363636363636,0.7,0.736842105263158,0.717948717948718,0.633333333333333,1.10526315789474,253
"255",0.461538461538462,0.24,0.315789473684211,0.416666666666667,1.10769230769231,0.595744680851064,0.8,0.682926829268293,0.583333333333333,1.02127659574468,254
"256",0.272727272727273,0.130434782608696,0.176470588235294,0.383333333333333,0.711462450592885,0.591836734693878,0.783783783783784,0.674418604651163,0.616666666666667,0.959735245449531,255
"257",0.571428571428571,0.592592592592593,0.581818181818182,0.45,1.26984126984127,0.65625,0.636363636363636,0.646153846153846,0.55,1.19318181818182,256
"258",0.8,0.363636363636364,0.5,0.366666666666667,2.18181818181818,0.72,0.947368421052632,0.818181818181818,0.633333333333333,1.13684210526316,257
"259",0.692307692307692,0.375,0.486486486486486,0.4,1.73076923076923,0.680851063829787,0.888888888888889,0.771084337349398,0.6,1.13475177304965,258
"260",0.344827586206897,0.5,0.408163265306122,0.333333333333333,1.03448275862069,0.67741935483871,0.525,0.591549295774648,0.666666666666667,1.01612903225806,259
"261",0.55,0.523809523809524,0.536585365853658,0.35,1.57142857142857,0.75,0.769230769230769,0.759493670886076,0.65,1.15384615384615,260
"262",0.153846153846154,0.117647058823529,0.133333333333333,0.283333333333333,0.542986425339367,0.680851063829787,0.744186046511628,0.711111111111111,0.716666666666667,0.95002474022761,261
"263",0.55,0.5,0.523809523809524,0.366666666666667,1.5,0.725,0.763157894736842,0.743589743589744,0.633333333333333,1.14473684210526,262
"264",0.9,0.45,0.6,0.333333333333333,2.7,0.78,0.975,0.866666666666667,0.666666666666667,1.17,263
"265",0.538461538461538,0.518518518518518,0.528301886792453,0.45,1.1965811965812,0.617647058823529,0.636363636363636,0.626865671641791,0.55,1.12299465240642,264
"266",0.5,0.166666666666667,0.25,0.4,1.25,0.615384615384615,0.888888888888889,0.727272727272727,0.6,1.02564102564103,265
"267",0.6,0.5,0.545454545454545,0.3,2,0.8,0.857142857142857,0.827586206896552,0.7,1.14285714285714,266
"268",0.75,0.535714285714286,0.625,0.466666666666667,1.60714285714286,0.675,0.84375,0.75,0.533333333333333,1.265625,267
"269",0.785714285714286,0.423076923076923,0.55,0.433333333333333,1.81318681318681,0.673913043478261,0.911764705882353,0.775,0.566666666666667,1.18925831202046,268
"270",0.481481481481481,0.5,0.490566037735849,0.433333333333333,1.11111111111111,0.606060606060606,0.588235294117647,0.597014925373134,0.566666666666667,1.06951871657754,269
"271",0.666666666666667,0.142857142857143,0.235294117647059,0.233333333333333,2.85714285714286,0.789473684210526,0.978260869565217,0.87378640776699,0.766666666666667,1.02974828375286,270
"272",0.666666666666667,0.482758620689655,0.56,0.483333333333333,1.37931034482759,0.615384615384615,0.774193548387097,0.685714285714286,0.516666666666667,1.19106699751861,271
"273",0.625,0.303030303030303,0.408163265306122,0.55,1.13636363636364,0.477272727272727,0.777777777777778,0.591549295774648,0.45,1.06060606060606,272
"274",0.636363636363636,0.333333333333333,0.4375,0.35,1.81818181818182,0.714285714285714,0.897435897435897,0.795454545454546,0.65,1.0989010989011,273
"275",0.6,0.444444444444444,0.51063829787234,0.45,1.33333333333333,0.625,0.757575757575758,0.684931506849315,0.55,1.13636363636364,274
"276",0.473684210526316,0.409090909090909,0.439024390243902,0.366666666666667,1.29186602870813,0.682926829268293,0.736842105263158,0.708860759493671,0.633333333333333,1.0783055198973,275
"277",0.392857142857143,0.5,0.44,0.366666666666667,1.07142857142857,0.65625,0.552631578947368,0.6,0.633333333333333,1.03618421052632,276
"278",0.692307692307692,0.346153846153846,0.461538461538462,0.433333333333333,1.59763313609467,0.638297872340426,0.882352941176471,0.740740740740741,0.566666666666667,1.12640801001252,277
"279",0.461538461538462,0.444444444444444,0.452830188679245,0.45,1.02564102564103,0.558823529411765,0.575757575757576,0.567164179104478,0.55,1.01604278074866,278
"280",0.727272727272727,0.32,0.444444444444444,0.416666666666667,1.74545454545455,0.653061224489796,0.914285714285714,0.761904761904762,0.583333333333333,1.11953352769679,279
"281",0.5,0.5,0.5,0.4,1.25,0.666666666666667,0.666666666666667,0.666666666666667,0.6,1.11111111111111,280
"282",0.5,0.4,0.444444444444444,0.416666666666667,1.2,0.625,0.714285714285714,0.666666666666667,0.583333333333333,1.07142857142857,281
"283",0.571428571428571,0.571428571428571,0.571428571428571,0.35,1.63265306122449,0.769230769230769,0.769230769230769,0.769230769230769,0.65,1.18343195266272,282
"284",0.428571428571429,0.409090909090909,0.418604651162791,0.366666666666667,1.16883116883117,0.666666666666667,0.684210526315789,0.675324675324675,0.633333333333333,1.05263157894737,283
"285",0.375,0.571428571428571,0.452830188679245,0.35,1.07142857142857,0.678571428571429,0.487179487179487,0.567164179104478,0.65,1.04395604395604,284
"286",0.733333333333333,0.34375,0.468085106382979,0.533333333333333,1.375,0.533333333333333,0.857142857142857,0.657534246575342,0.466666666666667,1.14285714285714,285
"287",0.466666666666667,0.368421052631579,0.411764705882353,0.316666666666667,1.47368421052632,0.733333333333333,0.804878048780488,0.767441860465116,0.683333333333333,1.07317073170732,286
"288",0.535714285714286,0.576923076923077,0.555555555555555,0.433333333333333,1.23626373626374,0.65625,0.617647058823529,0.636363636363636,0.566666666666667,1.15808823529412,287
"289",0.75,0.409090909090909,0.529411764705882,0.366666666666667,2.04545454545455,0.729166666666667,0.921052631578947,0.813953488372093,0.633333333333333,1.15131578947368,288
"290",0.555555555555556,0.4,0.465116279069767,0.416666666666667,1.33333333333333,0.642857142857143,0.771428571428571,0.701298701298701,0.583333333333333,1.10204081632653,289
"291",0.545454545454545,0.444444444444444,0.489795918367347,0.45,1.21212121212121,0.605263157894737,0.696969696969697,0.647887323943662,0.55,1.10047846889952,290
"292",0.484848484848485,0.615384615384615,0.542372881355932,0.433333333333333,1.11888111888112,0.62962962962963,0.5,0.557377049180328,0.566666666666667,1.11111111111111,291
"293",0.382352941176471,0.65,0.481481481481482,0.333333333333333,1.14705882352941,0.730769230769231,0.475,0.575757575757576,0.666666666666667,1.09615384615385,292
"294",0.461538461538462,0.230769230769231,0.307692307692308,0.433333333333333,1.06508875739645,0.574468085106383,0.794117647058823,0.666666666666667,0.566666666666667,1.01376720901126,293
"295",0.523809523809524,0.407407407407407,0.458333333333333,0.45,1.16402116402116,0.58974358974359,0.696969696969697,0.638888888888889,0.55,1.07226107226107,294
"296",0.56,0.583333333333333,0.571428571428571,0.4,1.4,0.714285714285714,0.694444444444444,0.704225352112676,0.6,1.19047619047619,295
"297",0.666666666666667,0.363636363636364,0.470588235294118,0.366666666666667,1.81818181818182,0.708333333333333,0.894736842105263,0.790697674418605,0.633333333333333,1.11842105263158,296
"298",0.583333333333333,0.333333333333333,0.424242424242424,0.35,1.66666666666667,0.708333333333333,0.871794871794872,0.781609195402299,0.65,1.08974358974359,297
"299",0.5,0.384615384615385,0.434782608695652,0.433333333333333,1.15384615384615,0.6,0.705882352941177,0.648648648648649,0.566666666666667,1.05882352941176,298
"300",0.909090909090909,0.32258064516129,0.476190476190476,0.516666666666667,1.75953079178886,0.571428571428571,0.96551724137931,0.717948717948718,0.483333333333333,1.18226600985222,299
"301",0.538461538461538,0.269230769230769,0.358974358974359,0.433333333333333,1.24260355029586,0.595744680851064,0.823529411764706,0.691358024691358,0.566666666666667,1.05131414267835,300
"302",0.470588235294118,0.4,0.432432432432432,0.333333333333333,1.41176470588235,0.720930232558139,0.775,0.746987951807229,0.666666666666667,1.08139534883721,301
"303",0.571428571428571,0.571428571428571,0.571428571428571,0.35,1.63265306122449,0.769230769230769,0.769230769230769,0.769230769230769,0.65,1.18343195266272,302
"304",0.388888888888889,0.304347826086957,0.341463414634146,0.383333333333333,1.01449275362319,0.619047619047619,0.702702702702703,0.658227848101266,0.616666666666667,1.003861003861,303
"305",0.7,0.225806451612903,0.341463414634146,0.516666666666667,1.35483870967742,0.52,0.896551724137931,0.658227848101266,0.483333333333333,1.07586206896552,304
"306",0.692307692307692,0.391304347826087,0.5,0.383333333333333,1.80602006688963,0.702127659574468,0.891891891891892,0.785714285714286,0.616666666666667,1.13858539390454,305
"307",0.583333333333333,0.291666666666667,0.388888888888889,0.4,1.45833333333333,0.645833333333333,0.861111111111111,0.738095238095238,0.6,1.07638888888889,306
"308",0.692307692307692,0.391304347826087,0.5,0.383333333333333,1.80602006688963,0.702127659574468,0.891891891891892,0.785714285714286,0.616666666666667,1.13858539390454,307
"309",0.777777777777778,0.518518518518518,0.622222222222222,0.45,1.72839506172839,0.69047619047619,0.878787878787879,0.773333333333333,0.55,1.25541125541126,308
"310",0.636363636363636,0.269230769230769,0.378378378378378,0.433333333333333,1.46853146853147,0.612244897959184,0.882352941176471,0.72289156626506,0.566666666666667,1.08043217286915,309
"311",0.44,0.392857142857143,0.415094339622641,0.466666666666667,0.942857142857143,0.514285714285714,0.5625,0.537313432835821,0.533333333333333,0.964285714285714,310
"312",0.466666666666667,0.291666666666667,0.358974358974359,0.4,1.16666666666667,0.622222222222222,0.777777777777778,0.691358024691358,0.6,1.03703703703704,311
"313",0.733333333333333,0.44,0.55,0.416666666666667,1.76,0.688888888888889,0.885714285714286,0.775,0.583333333333333,1.18095238095238,312
"314",0.6,0.375,0.461538461538462,0.4,1.5,0.666666666666667,0.833333333333333,0.740740740740741,0.6,1.11111111111111,313
"315",0.75,0.310344827586207,0.439024390243902,0.483333333333333,1.55172413793103,0.583333333333333,0.903225806451613,0.708860759493671,0.516666666666667,1.12903225806452,314
"316",0.473684210526316,0.36,0.409090909090909,0.416666666666667,1.13684210526316,0.609756097560976,0.714285714285714,0.657894736842105,0.583333333333333,1.04529616724739,315
"317",0.733333333333333,0.379310344827586,0.5,0.483333333333333,1.51724137931034,0.6,0.870967741935484,0.710526315789474,0.516666666666667,1.16129032258065,316
"318",0.588235294117647,0.4,0.476190476190476,0.416666666666667,1.41176470588235,0.651162790697674,0.8,0.717948717948718,0.583333333333333,1.11627906976744,317
"319",0.615384615384615,0.347826086956522,0.444444444444444,0.383333333333333,1.60535117056856,0.680851063829787,0.864864864864865,0.761904761904762,0.616666666666667,1.10408280621047,318
"320",0.5,0.272727272727273,0.352941176470588,0.366666666666667,1.36363636363636,0.666666666666667,0.842105263157895,0.744186046511628,0.633333333333333,1.05263157894737,319
"321",0.583333333333333,0.269230769230769,0.368421052631579,0.433333333333333,1.34615384615385,0.604166666666667,0.852941176470588,0.707317073170732,0.566666666666667,1.06617647058824,320
"322",0.444444444444444,0.363636363636364,0.4,0.366666666666667,1.21212121212121,0.666666666666667,0.736842105263158,0.7,0.633333333333333,1.05263157894737,321
"323",1,0.464285714285714,0.634146341463415,0.466666666666667,2.14285714285714,0.680851063829787,1,0.810126582278481,0.533333333333333,1.27659574468085,322
"324",0.571428571428571,0.32,0.41025641025641,0.416666666666667,1.37142857142857,0.630434782608696,0.828571428571429,0.716049382716049,0.583333333333333,1.08074534161491,323
"325",0.56,0.482758620689655,0.518518518518518,0.483333333333333,1.15862068965517,0.571428571428571,0.645161290322581,0.606060606060606,0.516666666666667,1.10599078341014,324
"326",0.5,0.304347826086957,0.378378378378378,0.383333333333333,1.30434782608696,0.652173913043478,0.810810810810811,0.72289156626506,0.616666666666667,1.05757931844888,325
"327",0.6,0.25,0.352941176470588,0.4,1.5,0.64,0.888888888888889,0.744186046511628,0.6,1.06666666666667,326
"328",0.769230769230769,0.384615384615385,0.512820512820513,0.433333333333333,1.77514792899408,0.659574468085106,0.911764705882353,0.765432098765432,0.566666666666667,1.1639549436796,327
"329",0.666666666666667,0.4,0.5,0.416666666666667,1.6,0.666666666666667,0.857142857142857,0.75,0.583333333333333,1.14285714285714,328
"330",0.454545454545455,0.227272727272727,0.303030303030303,0.366666666666667,1.2396694214876,0.653061224489796,0.842105263157895,0.735632183908046,0.633333333333333,1.03114930182599,329
"331",0.45,0.36,0.4,0.416666666666667,1.08,0.6,0.685714285714286,0.64,0.583333333333333,1.02857142857143,330
"332",0.6,0.444444444444444,0.51063829787234,0.45,1.33333333333333,0.625,0.757575757575758,0.684931506849315,0.55,1.13636363636364,331
"333",0.75,0.3,0.428571428571428,0.5,1.5,0.5625,0.9,0.692307692307692,0.5,1.125,332
"334",0.4375,0.35,0.388888888888889,0.333333333333333,1.3125,0.704545454545455,0.775,0.738095238095238,0.666666666666667,1.05681818181818,333
"335",0.5,0.260869565217391,0.342857142857143,0.383333333333333,1.30434782608696,0.645833333333333,0.837837837837838,0.729411764705882,0.616666666666667,1.0472972972973,334
"336",0.666666666666667,0.285714285714286,0.4,0.466666666666667,1.42857142857143,0.583333333333333,0.875,0.7,0.533333333333333,1.09375,335
"337",0.470588235294118,0.421052631578947,0.444444444444444,0.316666666666667,1.48606811145511,0.744186046511628,0.780487804878049,0.761904761904762,0.683333333333333,1.08905275099263,336
"338",0.6,0.222222222222222,0.324324324324324,0.45,1.33333333333333,0.58,0.878787878787879,0.698795180722891,0.55,1.05454545454545,337
"339",0.523809523809524,0.5,0.511627906976744,0.366666666666667,1.42857142857143,0.717948717948718,0.736842105263158,0.727272727272727,0.633333333333333,1.1336032388664,338
"340",0.666666666666667,0.307692307692308,0.421052631578947,0.433333333333333,1.53846153846154,0.625,0.882352941176471,0.731707317073171,0.566666666666667,1.10294117647059,339
"341",0.6,0.375,0.461538461538462,0.4,1.5,0.666666666666667,0.833333333333333,0.740740740740741,0.6,1.11111111111111,340
"342",0.692307692307692,0.3,0.418604651162791,0.5,1.38461538461538,0.553191489361702,0.866666666666667,0.675324675324675,0.5,1.1063829787234,341
"343",0.6875,0.354838709677419,0.468085106382979,0.516666666666667,1.33064516129032,0.545454545454545,0.827586206896552,0.657534246575343,0.483333333333333,1.12852664576802,342
"344",0.5,0.217391304347826,0.303030303030303,0.383333333333333,1.30434782608696,0.64,0.864864864864865,0.735632183908046,0.616666666666667,1.03783783783784,343
"345",0.769230769230769,0.4,0.526315789473684,0.416666666666667,1.84615384615385,0.680851063829787,0.914285714285714,0.780487804878049,0.583333333333333,1.16717325227964,344
"346",0.625,0.217391304347826,0.32258064516129,0.383333333333333,1.6304347826087,0.653846153846154,0.918918918918919,0.764044943820225,0.616666666666667,1.06029106029106,345
"347",0.538461538461538,0.259259259259259,0.35,0.45,1.1965811965812,0.574468085106383,0.818181818181818,0.675,0.55,1.04448742746615,346
"348",0.555555555555556,0.208333333333333,0.303030303030303,0.4,1.38888888888889,0.627450980392157,0.888888888888889,0.735632183908046,0.6,1.04575163398693,347
"349",0.473684210526316,0.321428571428571,0.382978723404255,0.466666666666667,1.01503759398496,0.536585365853659,0.6875,0.602739726027397,0.533333333333333,1.00609756097561,348
"350",0.421052631578947,0.380952380952381,0.4,0.35,1.20300751879699,0.682926829268293,0.717948717948718,0.7,0.65,1.05065666041276,349
"351",0.571428571428571,0.461538461538462,0.51063829787234,0.433333333333333,1.31868131868132,0.641025641025641,0.735294117647059,0.684931506849315,0.566666666666667,1.13122171945701,350
"352",0.733333333333333,0.379310344827586,0.5,0.483333333333333,1.51724137931034,0.6,0.870967741935484,0.710526315789474,0.516666666666667,1.16129032258065,351
"353",0.52,0.464285714285714,0.490566037735849,0.466666666666667,1.11428571428571,0.571428571428571,0.625,0.597014925373134,0.533333333333333,1.07142857142857,352
"354",0.538461538461538,0.56,0.549019607843137,0.416666666666667,1.29230769230769,0.676470588235294,0.657142857142857,0.666666666666667,0.583333333333333,1.15966386554622,353
"355",0.538461538461538,0.25,0.341463414634146,0.466666666666667,1.15384615384615,0.553191489361702,0.8125,0.658227848101266,0.533333333333333,1.03723404255319,354
"356",0.666666666666667,0.5,0.571428571428572,0.4,1.66666666666667,0.714285714285714,0.833333333333333,0.769230769230769,0.6,1.19047619047619,355
"357",0.555555555555556,0.2,0.294117647058824,0.416666666666667,1.33333333333333,0.607843137254902,0.885714285714286,0.720930232558139,0.583333333333333,1.04201680672269,356
"358",0.5,0.32,0.390243902439024,0.416666666666667,1.2,0.613636363636364,0.771428571428571,0.683544303797468,0.583333333333333,1.05194805194805,357
"359",0.5,0.19047619047619,0.275862068965517,0.35,1.42857142857143,0.673076923076923,0.897435897435897,0.769230769230769,0.65,1.03550295857988,358
